"UPC","DESCRIP","BRAND","STORE","WEEK","MOVE","SALES","PRICE","SALE","PROFIT","name","city","zip","lat","long","age9","age60","ethnic","educ","nocar","income","incsigma","hsizeavg","hsize1","hsize2","hsize34","hsize567","hh3plus","hh4plus","hhsingle","hhlarge","workwom","sinhouse","density","hval150","hval200","hvalmean","single","retired","unemp","wrkch5","wrkch17","nwrkch5","nwrkch17","wrkch","nwrkch","wrkwch","wrkwnch","telephn","mortgage","nwhite","poverty","shpcons","shphurr","shpavid","shpkstr","shpunft","shpbird","shopindx","shpindx"
4400000340,"NAB GRAHAM CRACKERS","NAB",86,68,14,26.46,1.89,"B",2.49,"DOMINICKS   86","CHICAGO",60618,419419,876886,0.141758516430855,0.13875637948513,0.4278664290905,0.0967639163136482,0.353421211242676,10.0889711380005,21345.9765625,2.52955937385559,0.323741763830185,0.288375020027161,0.269226759672165,0.118656478822231,0.387883216142654,0.235743433237076,0.323741763830185,0.118656478822231,0.29320678114891,0.13529072701931,0.000183418320375495,0.210053861141205,0.0816876143217087,117.930877685547,0.384547710418701,0.168956935405731,0.244589909911156,0.0671634152531624,0.0986016094684601,0.0846177414059639,0.0603245906531811,0.165765032172203,0.144942328333855,0.0662771984934807,0.218372285366058,0.90698891878128,0.454894423484802,0.465084731578827,0.152662962675095,0.214375391602516,0.0716677159070969,0.181732580065727,0.304666250944138,0.174199625849724,0.0533584430813789,0.256850451231003,0.256850451231003
4400000386,"NAB PREMIUM SALTINES","NAB",21,16,18,20.7,1.15,"",10.61,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,17,14,16.1,1.15,"",10.61,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,18,17,19.55,1.15,"",10.61,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,19,16,23.84,1.49,"",31.01,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,20,10,14.9,1.49,"",31.01,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,21,11,16.39,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,23,34,50.66,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,24,15,22.35,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,25,15,22.35,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,26,15,22.35,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,27,13,19.37,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,28,7,10.43,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,29,6,8.94,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,30,12,17.88,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,31,8,11.92,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,32,11,16.39,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,33,12,17.88,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,34,7,10.43,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,35,9,13.41,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,36,9,13.41,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,37,7,10.43,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,38,10,14.9,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,39,8,11.92,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,40,5,7.45,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,41,11,16.39,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,42,11,16.39,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,43,7,10.43,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,44,10,14.9,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,45,12,17.88,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
4400000386,"NAB PREMIUM SALTINES","NAB",21,46,9,13.41,1.49,"",25.97,"DOMINICKS   21","HANOVER PARK",60103,420058,881411,0.175926342606544,0.0668964609503746,0.105038776993752,0.177503451704979,0.0175981987267733,10.716194152832,21437.775390625,3.11039137840271,0.13883413374424,0.266122221946716,0.430864542722702,0.164179101586342,0.595043659210205,0.387918889522552,0.13883413374424,0.164179101586342,0.406070917844772,0.594921231269836,0.00083722616545856,0.123485736548901,0.0431809313595295,120.133842468262,0.258991062641144,0.0644493326544762,0.189012557268143,0.0953914746642113,0.198092177510262,0.14568880200386,0.0735877081751823,0.293483644723892,0.219276517629623,0.0935828909277916,0.188988819718361,0.988874793052673,0.939297795295715,0.163363412022591,0.024785241112113,0.0335116870701313,0.226978316903114,0.250211209058762,0.29583215713501,0.185299918055534,0.0081667136400938,0.854238927364349,0.854238927364349
